id,sequence,captured_at,compass_angle,longitude,latitude,thumb_1024_url
327974535332121,4oormcsrucb7t55y3g4lim,1539877120156,358.47552490234,-46.787179963927,-23.44921361121,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An_3YCv5NmieNo27WHgCaMRCxllAg0x2Ibv7xiPiXqk7yzx1nkC8XC5TJZBFNVPMgzNVLfDehNvS2pNIBCk22MaPla14bxIsmbXtmCE05zmgrV3iLDouFDzUkehWNki-kYY8GYuw6VdtWCDMvE-jSQ?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdoY8K6300E12bnU-seoPxgzE9Zu6txhgkIQ3NK5qJypNnUHHSFclSKQPg9YoCW6kOKRxpzCefC_KC9AF2teCEsL&ccb=10-5&oh=00_AQF2MvGCAfHukY7aPhM05Ku8hQjXz3vMlpjxocrGxsMTnA&oe=6AA49358&_nc_sid=201bca
939683840115351,4oormcsrucb7t55y3g4lim,1539877127154,352.29876708984,-46.787407061538,-23.447723114054,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An9YSp0nggY3Qupne_wsxP7YEUHPEZnHfL7xHEHjcQVacYQKB8fr0tWA7kb5Mn0jdkWwGtnNQRObvJ2BFAyFgwEUOsqoYFTM4cdB9NNSgwUgDaOvvb9q3X9J_gH28Ff-0JpwJqG3fpoDQuLC9O29LQ?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Adpc-A5LiSTpzlPB34zAr3vdMqJj9FVtoFbwBzK2Gr6KcbNErkkikVlrIMV9vyFMCDGAKCAhyPX9670s5MwfewjE&ccb=10-5&oh=00_AQGbgvXcZ5n-U9fLRLqxwhhP7A68t4HBTp1X7s5vFD4ivg&oe=6AA47779&_nc_sid=201bca
5570853676289321,4oormcsrucb7t55y3g4lim,1539876590140,89.263549804688,-46.738336295927,-23.518340562173,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-3yChupDLgtQQgIlw3VhHz7sq4tO1lLjxBj8C13IceQks13NTdpfNRu1TtL0oM_LFsOjt_nhn0Q3wlVSoiB18Z9UwcmCfPwJ2qqIL862zMKAPDUh2nJ2j48IY0-zllhW94r9wZI7spXzktAoBbExc?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdrdQL2FJ9OaqCWTQMYt1NWtaiBc6Q2_IQkJryqd_YvEyWxCMSsRCqdHyqkokbh1GCIdhIUXyGzpXpLhz2KMDIAP&ccb=10-5&oh=00_AQHoRiVrNKBCBEjM2xcGlwLLRtVfUTaurqeleZa5RS7QEg&oe=6AA487F9&_nc_sid=201bca
211838900498865,4oormcsrucb7t55y3g4lim,1539877219167,352.88439941406,-46.787270928423,-23.428496950474,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An9in1AqirL_-1ZkrgsI74HLGhE6eRJqcv8RMeqDUINgEZkOYTh4X2GB4ABsWzXxRKlkwaZjG_SF8XEWr1b2u4h4iQHbUAWcaP0sCaYS6EEwAOSO72TuQyczovlrpvFKjZv_4Tev4bQFW9qE6VmkWA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdrVSb3U0zxwRyCkMlj4CkGpe_vabLh47oPFfYTaPchUugoIlknoLjOBcUtfe5jfPhhP9Wov-tHWrL1RPxpKvOlG&ccb=10-5&oh=00_AQFJ4lHKJVEYkHoekhGj0rl_Rj4D3vESlNDA7jSV_Vj3Kw&oe=6AA47170&_nc_sid=201bca
299896748259746,4oormcsrucb7t55y3g4lim,1539876751116,272.64086914062,-46.743139525536,-23.507667350562,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-h2B0q67xWaUi6ABz9uAC2Sn3lwMA4aXGspUOaTIJik7a8DZkI68qaIaIKYoMPHW0w82sBf5gF8pHRP9XkqD4A9DKxSr3dmll22tZfahOVLhnH_Gbt-4gCNWklUM6XpQfykIBNxUPMovuc8aHPWMs?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Ado_26nX49iR91qPrLnz41-izwN2IllSTa43_JgxFB-9yRnVYcsQSUDOqqIxKoMMU2w94r_iEXx1yvfACkK84UPO&ccb=10-5&oh=00_AQEaZU3vlRoMnnVv22Zgz9q0zk4GvNulXAnTuYMwk704mw&oe=6AA48A6B&_nc_sid=201bca
323325722711515,4oormcsrucb7t55y3g4lim,1539876581144,94.758575439453,-46.739805783145,-23.518325485863,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An84dxifpaQLh3ZTTW_IlaOmmWkhnE0r1whGiD_ysFpMYb87KpD40QAozP_eRw5EQMlxZ20ha6xpUBi60aA5kKGuT_8p8rMtkh2FkqIA7MYPUN9UXmWdmhSK_sPBHNTnLM6mn_hhJh-zMXNILuewwg?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdpOUnITKwNdS30v4LUKcisVZF5Dws3S9y_011OEiD6FpdRrENNblO77fXHqaj2c8_NG1cixy6Xp4x-s95Jb9UGG&ccb=10-5&oh=00_AQEGd_PuVg-IWeYKXXd_81E-198gE47wQT_afIDBVFNiGA&oe=6AA4940A&_nc_sid=201bca
267620841768678,4oormcsrucb7t55y3g4lim,1539876584149,86.333801269531,-46.73931881551,-23.518319306179,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An9fqp84s3ZSLL4slGYxEocLSeWuivbiXLaFCE2FMSoQ7fWW6Zk20_milA-TLK8vx4TugHCGkOpYboKdkZCWZBPbmLM5SWEdGc1f_DMJHqv_kq4VOMe-UA8Rzva80QDl0uzvO39nu6s8Rk0dWgycTQ?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdpCCySsPV36v95k4tte6RObiwl8DkBRBEUxZ12v6fiDs-UOfcCAQuyIKSq4kpLS3NYXsJWFeCbpMdoIU5zAmE34&ccb=10-5&oh=00_AQHRTTjptQDyzsG2pJt1QQjT0bqBXAlhEs335trQhr7CSw&oe=6AA473CB&_nc_sid=201bca
4315824091784479,4oormcsrucb7t55y3g4lim,1539876737136,279.03515625,-46.739686600548,-23.507887306137,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An92EL2-eXCBKmj3jWt6x6uOfUZIZAoK2yPsILFv7SGefLcU8lg6dQ8U6oWlDP7BTEErnYi0J2KU-lL6jITFA0f-62WvK0vwWFxksvvuItqeWKE00x4VAHD2KUkY38YSifSEKhghKyiIi05LulGDDOs?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Adp7Ary7uhy06lHiEw-lPyzJ3NQYcnBEnmw72G6UdMDMjrYg0-QmJiLzTAfNc-8W_L5kLJb3PsFltMdqkHK-6XiY&ccb=10-5&oh=00_AQEV-E9TJ2DCHTmgYiEYIHAJfsU-QwW_T6yCr4zmC-zQ2w&oe=6AA47ED1&_nc_sid=201bca
192659686011827,4oormcsrucb7t55y3g4lim,1539876499128,356.46362304688,-46.746767020529,-23.521300728697,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An9QVgx8G0TVk4-VBqs4r1i7B6vPnyQRK0x3l0JrO8VqAKzgMYtrRa_37HZm2FmfeggTJ0QoBiEinQUS1_IOx0ogh-mf2ZLI8rEm9t50CDpPUnSiCU7M85znmTfFMgz0XOe4uc07_JU4Yl54zIC5RA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdpqFRsc0FIAknWERVYBj2izHBxUWi9LVswxkk4kS-DUyL6KkOBcmU5CHX-cpaTF4Yg9QH5nk9Gl2O_ibSgVI7kd&ccb=10-5&oh=00_AQHJBFHrSqrXdE7B1EIZMWXpadYDUAdFgtdamCOJ9NOSzA&oe=6AA47F6C&_nc_sid=201bca
520242986022827,4oormcsrucb7t55y3g4lim,1539876816135,1.8881530761719,-46.7545574848,-23.500457493335,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An8wkqJw9XuOEffTzswAFCDhDovJAZyPQ8cWIRwUPDmzdadeLNn1AtF7HsqpNlnvxGXlppeeG9WT9__OiNUd2EsSbu5cCNmFUmBYgY_IYpTI7qfgndhksmzdpAFOIt6fOzRkkyjJkqp2DImUjkiwqw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Adoqc3D6RqK16uqXObkKJuM6lgDMxiuLUlU1Mq-pJXjmDe3HZSXEa8lpQ5-H7ynJ8aRt7L7FUz2mJ9FBp76p3qdf&ccb=10-5&oh=00_AQFSmBMz2l4bMBfUZaNmy1VMq-lsBi65veDO7KJPM6IkMQ&oe=6AA486C0&_nc_sid=201bca
808529903097799,4oormcsrucb7t55y3g4lim,1539876881135,297.57275390625,-46.764203120325,-23.49369649665,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An9eJhIgoxU7PRusB97LKaFQBHneyZmiJnTmcNUvrcDAmD5IUwuwuDz--ujfn-z_WmJk5S1Oalnptjgzc5BkuCAuhD5gjhmoSAlzrXHmQT80p09-u5xXSvKfOTuqhY0TXQv0kUHUOInN9PcTGReSvA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdpUPo01f_pUdiOz1ixAgGZqY9wMfxqyDvzMG4WvnhJFtPSc4kLnKAGEOtwXjjKN0aKrBvvo7dBdBneTCDfp_uw2&ccb=10-5&oh=00_AQFY4NRRKO1JIU6BbbNFp6sv_FqL8XRBgcYq0gvqyJcJ1g&oe=6AA46B9A&_nc_sid=201bca
3688770431249384,4oormcsrucb7t55y3g4lim,1539877116163,349.24243164062,-46.78704325047,-23.450041940458,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An8P2HQ3zfN7Gkoyhe647_gfonxC1E8Dm4tjnJ4JCyfa96SZAbez5mx7hPakv0RLADTPaAWESxmKGsTtT4waqM3W7zreFlge7z40xZyl4PXt2zBVSsdd_NjqNgCj0Q6sCd4UiiR37qAIRG3J9tnDIQ?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Adr7dQCKHNQDHF79WG88QrLKX5xdrniGFA_vkbPlNfCnWtEKr-iUHbfE4QLMHwNDimGdm1L5EqIXgEeOUdCw4RKt&ccb=10-5&oh=00_AQE3Z8opwu-47av3-yLQqSOdwPmJ6Zbzj4r0gDlHh90Y8w&oe=6AA49421&_nc_sid=201bca
297964125250362,4oormcsrucb7t55y3g4lim,1539876869118,263.26416015625,-46.761526491693,-23.494301797226,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An--4MNvgTWgbZ92_tAXTK-CJigEBpV1A3iY0LeAgnq-50ZPfgFQXrVcG_ILMnJbXZPcx8EcnGMITB0gZTbIOBN4jd5E_s7lNOPXW36nyhUzNY0guZDzGs8r_96XRxYgq9Tez_ChHGY7S1uLxIYJ5Q?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdrIrOozjbQAQJa6g8ODgzyhpTnlUqimRlPcFqnOTZwrx4hoHIHvqdBCGO4PE4slDaj-47ctCGcs1iFjfwBJovoW&ccb=10-5&oh=00_AQFg3KOIDBR86kFgpj-5RvRrZPq7Ukzf2lYPRcsI5Slzow&oe=6AA47D59&_nc_sid=201bca
302268814818393,4oormcsrucb7t55y3g4lim,1539876592158,90.768890380859,-46.738008152549,-23.518373441533,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An83A7bNeW_4ZxqGXwNMa4V3YbwMRnpUdsVYknv4jdj87tb080N3nfjJ0IESbswY6rdS8MMxbdzDb0TpQJPzJKKv_GvJf6PpgwP4LJcd400YBnYXAaLs8SowKDAH6XCBifXnXUwE31fS-KhESHcfWA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdodUnCQxrBqkTa__rKd2y2ndI29bwVSCS5IP2vV0IIuxh7qmnbkXC80xLjEw05uSX5oBJE-MvwtymsGVvVOe35f&ccb=10-5&oh=00_AQEa-Li0UXWnNerP9RcWpPI3PdDOVz9S_HLRsoLpjS86JQ&oe=6AA48FE5&_nc_sid=201bca
144277857675995,4oormcsrucb7t55y3g4lim,1539876566148,87.36328125,-46.742169118631,-23.518166907152,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An_aeKvBQFDyelOFt392hGy13qpe1JYOg3VDp0DqJ_UsIV2LDwBt6lDw0B4iEyF1NoawYhzV3syA6Ek2lamNDj-g48F_E1wsK3eMLrxBQm5BzGrP2erCCJn_Pet0iY52MnF-PfhQHrPh8FmuG-AZOIY?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdqD_qLd6XyJ3bM8LFSkVERmevDhzxJmYpCWzBn2wTrf6hijH9ePHkxv3CeiK0AZHgZTce3hV4Cp9Qs_p4d9ltQ1&ccb=10-5&oh=00_AQFh2_oUuSgUngY8ubVsss6K8xoS2qekuc5kyRQIT8ujlg&oe=6AA46311&_nc_sid=201bca
159739796084801,4oormcsrucb7t55y3g4lim,1539876510143,26.495025634766,-46.746616096643,-23.520935480311,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An86PN4iT0Ab2hb2SvF8DXzMkHFyoQBL5PE43NwqHpryyIM8cWiuwAA-eVsF0jzKzVVQvtPqgRZhfhF2kHbTU1DuvH1PtdPJjdkylXIT17y_9IfBr4QYF8dNb78VLpmfffcFqK6nkIjDZfAHNVgYZw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdrZ4e8tLmMpxOwFjQbOAEXwoTRF1Eqz8IuVjZJpVHKPX_dz9CgVDbUhtZfIy3z9X-TBsNyGDA5u4NIrD2GTu9m3&ccb=10-5&oh=00_AQFSEs5VnFbi5Lh_OWvMMdA7IqItQCzzsf48RkaGMTepmQ&oe=6AA46A9E&_nc_sid=201bca
217303476544599,4oormcsrucb7t55y3g4lim,1539876707135,283.32904052734,-46.732217893977,-23.508633107158,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An90epnKn4o0v92qcHHeOu-rZIgJQFCvL1zIY7J6T987dbeSEImXQOBLy0knLdgEDyahVJncNnZa8dhbJotWCfx_mvIs9WxKZeJ4ip_QA1OIgFb7Wtz4OaXOF3NHJ9-J7lmRdPTExQoi1hnKlZgT5g?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdrtgCcFNBF8yWkpM690HGilA7lP9aiNFM8kmXgKseS2JKcoUWFlma1jsqF4tVHyEprMHbxwHhCjOWoP82nReaJN&ccb=10-5&oh=00_AQEIz9GfDt7FdgqgX9pAJ8YVwoQ8Au8Mzr0zMe1e8_9P3g&oe=6AA488BB&_nc_sid=201bca
280700943800185,4oormcsrucb7t55y3g4lim,1539876713145,280.28405761719,-46.733611565199,-23.508428999279,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An_c2bn7iuYulOAoVcc92NP1bTCJ0iET-p6DkFgo4idUHCT596kqudBCjvGeMkswPQyjMIDF6KqOzs2ofJ8phB1ap4UmEDReM3xcAg147qS-SlS8JG3xzTGFrvvr-BRjYHq2WPkcgjcktjOvAvx_2A?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Adoz1tBQNBf6kuYl2mz7kVnLkDTjFcXdLecGTmBZ-wEVfVaIgpVzmHl58sei-P_zXwdo9ESIkrSxq_VRsubQVpnt&ccb=10-5&oh=00_AQEL53iVfWM3Bez-MOvMuQ1b6vRO4IbFN-L8krUc2o6AEg&oe=6AA4678E&_nc_sid=201bca
306669907621455,4oormcsrucb7t55y3g4lim,1539877285164,300.69311523438,-46.79551874595,-23.420026547785,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An8LMLqRYFKTkIT475PJl6cb9DHWZT5X40LAATuXJeR4zACrqCqhgNMl0if1DfehhSCiip5guSLFUPzl2cjQ3j7g4dMuayxz8fFtIOHIfsPF1nIgjcnuidOMN_IgB5xUgh_dWzUSEOckbe6KQZWdZV0?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdqhDxm4DB2mTQ5lTjLloEE64OG91Xod-PkY1Lv0G5BGl6zmwrZIBk3qyI7kmBqWwxE6SCaUBWwFHXiPDeqOoGjT&ccb=10-5&oh=00_AQHALoHYlb5lgudQ4yUvIi_a9XI-l45-89VfMrq0OJwe3w&oe=6AA492CC&_nc_sid=201bca
3920236964723213,4oormcsrucb7t55y3g4lim,1539876819126,2.7513732910156,-46.754581849316,-23.499682136581,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An_K-QOh_RunL3m4fZY8WnZhMr4M2QcEEOF5Sl19rofUrgLx8k47qx3l18u2C4SryKUqAC2UBSK-SdKxsarMWjOmA-BNE3KPsoIR50ffu3bWNboHKHqf-mOc5wcH0A8zJW6DsjQuoNTab2iquipkHoY?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Adr2Nlk2PLd2M2x9_Ae9RdyvWPv8DyhrobihEPPGaaszxZWvjqHWo7dBN-gU5mRzd4Ox14g64spxuhU0V66EPyn-&ccb=10-5&oh=00_AQHqjaFt7f8VwPkYgmxKlZj-w66D5L1Bk_3Kl_dbf-pQag&oe=6AA46CE2&_nc_sid=201bca
466833284379442,4oormcsrucb7t55y3g4lim,1539876849271,286.15649414062,-46.757216922251,-23.494140331334,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-1NebdEARkOLZDcBy4O78z4NhToe0iggVMyvO_usEZdS2-2Wffv2YD0i2ZCGSRLFFb2Oiv00CJUxuKUH7L-sl_un4elCf57zGGvRbzqDGpIZET5Ws7Z1jAAIhpjnrwaeU-zvtpDo_w3ZnRfee3FQ?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdrgMaCP0jCSkz-J04uRigCIMwhAYA-j02zuLhVyBD46FkmyxEy1eEhmFxb6kR1TT9VNRLShq6iaQoY0uCg3JDww&ccb=10-5&oh=00_AQEDMW9yuQW_7HfHORmsROklu4IR2oUqT6K0d4ThaGmK7g&oe=6AA47E69&_nc_sid=201bca
481571459590291,4oormcsrucb7t55y3g4lim,1539876598135,95.260437011719,-46.736951327704,-23.518419146288,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-CkyNLXXIX7GSapJjJqq1mZlGJv3Hl7uvcPGs6aOMID02b0JQnRSaCiNg79No8Rj8B_e1NYrJ2zXuWH1qYTt3GTImUrNtq0j17hB9_0T5WBllPQK5PE0DA8fYLZy31UgzAkEbOyhY_KQQZyrCGMdk?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=Adr4gO2vvVo4-uzYPhhjGhg-ijMs-zyBt26-Ao6MUEJznuZjvZe8uiEoNKsdIGHyxWxFh8wdB7muGzM9VnUiTwaG&ccb=10-5&oh=00_AQG-yxw_wIuYz6cynTkHmnjFDa1RmZzRILYmW29ssP1h7Q&oe=6AA462AA&_nc_sid=201bca
478493390237015,4oormcsrucb7t55y3g4lim,1539877229156,347.83972167969,-46.7874401817,-23.427143430442,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An_R7HoV6y_TCqNHAnVsf1bU3lfBrVaHJMpKRMKxfa3edirS9hlTNXcfyVWFNK9kMGG_s7Bk3azg6rPm9O8638b1QxnXkF7US4YHBcO2-yoryJL3bI6MkwWBnDxMGHjE7ndMHE4hqPpTGTZzuImEWg?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdrGmpPonHA2f5Zge70euNbCQmB2gshtnPtON2QchOoc3oxjdAGPb8BMlItqZq1OUV8i2qSO8EloGFTSDc_iOWy3&ccb=10-5&oh=00_AQGuAGzEGjGYPh5PVJo_dTS46Q9lx2VQq0_mgUerzkzpTg&oe=6AA4716E&_nc_sid=201bca
931581544306195,4oormcsrucb7t55y3g4lim,1539877039175,1.5465698242188,-46.777744825638,-23.465735823791,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-asWw7r8zu-76HMbGyhMItpnFw2OvjIdkE5GNtfRmT3C0WBnpIwLB8qvayAOL7DjJ37wRYLWVIZaGfzm9MZCaKVwddXZROvKkXdEYwr9bVSCA6mA5QstOoSIFCgwusH3D8RH5F_yCGA1jcdfzwbG0?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdrfVXgLRrK7cyeLjB_HV9f4oeUIk4Pa7OiwgmdDuNS_NLIUOFgwe7AivsZ7MrkV15H8ZbakOULpI9di8TxgfcDt&ccb=10-5&oh=00_AQGCCSXRmK26GHi3b--I8uzmFlx69rO_f8kUru-IdbbQOg&oe=6AA46437&_nc_sid=201bca
1557535761102267,4oormcsrucb7t55y3g4lim,1539876599139,94.930480957031,-46.736782560891,-23.518432495727,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An-VbX_da3QJyDQHiRQGrEO4IVnStRsvLfgkXbTN0wdFl_p-cwd9U1hjwblSfXNHU9_9VBnFJuJe0qz8o73Y98h0HuK5KMjjch32BcwSu0Wf4WsECL72T1GkHZYpPhwx0xdCwQKWt-iCkrq2wkeThg?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdoY_h63otZD-i0JWLF5_ye--0GwW_iwfjzHoP-297iUA_YZZNfD2AimsqOoMZmflTSqOAbzZyNkGcxbAiBmMIJA&ccb=10-5&oh=00_AQGGuk05IqLbDX6Y9cFARfaPTJNZDOMyXPnfnyZNA_FjkA&oe=6AA47186&_nc_sid=201bca
206445511106828,4oormcsrucb7t55y3g4lim,1539876515148,21.103942871094,-46.74647361962,-23.520633535641,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An85gurpDwiAVsDFU8qASknR5Fy7WtKf1ufYzYqt3EMEp89WFQ42Ufz3B5-Yoo4iVb-Hffr7R9RSA9j0JNN6pFoP4NAQDRXwgeoAe4-hQHnGCvm0XPkpYGNTJT3St97TpWv0ubXUtGFgO0cZSmyJ_Q?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdptgrOmhvaMF5ZT7EcOqTI4AS4KXaoL-H7cpXE9dX-BFMzvCFMcRl1nwopnm2_PLOyUvuRXVjUQlgT7ywelcsBp&ccb=10-5&oh=00_AQHQBFCp2xL0YjvQoIXVTSuEaI5Ce7hHZPMfUUq5gc6jCg&oe=6AA46DAF&_nc_sid=201bca
312288160406562,4oormcsrucb7t55y3g4lim,1539877051170,319.02172851562,-46.779061264474,-23.463528861356,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An8L_eyeab4CLxh_zpv24dXSECxSpQJ5MEqv9koIz7bHjQLLMzZuxaONwG-bpuptemPc7pbVvqaZn-RurInTTK1X0Y_hEIkeSOT0z6gQ1xD39RF8Cldgb4sURQgaZew3JIrdIKbscYMhu4Qw9Hr2Qw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdqGJ1O8XuRhSpx53vbjj2P3vOYwyj16GZgIrY-NE13QbSZ8xYEGGj-pgItPNcb1ZGSWY8hlTfEAx-VBmyb8DiLG&ccb=10-5&oh=00_AQHMvEPW9AgZMzUiTfTudTBFAo3bAHRGHqbwXWpUUh8qiQ&oe=6AA488B2&_nc_sid=201bca
599933974301311,4oormcsrucb7t55y3g4lim,1539876944148,6.0171508789062,-46.770636915029,-23.48111603719,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An8XsECQJVu-45VYZ7OtnXvx55D0CFsnGkPSJcw1ptxqDEWHP7v3z6SL563dQU8oZ3mhJbDcjAjHb6QH-gLNmNiUqfSTiKcSHXI263pxUh6Hb94ktGvuLp0YA0Rv2zVYB__PBAjxORzQiKjpjiBnNRs?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdokB76ALBw_EORXfnPDjI8V8CkTFwzFUUQiLaql0d7Z6WD1Dnxlf3BmoEU_Ptr5pP7RwbJLI--CH9JRvNxKalqG&ccb=10-5&oh=00_AQE-hm9I9Z9T9HxsiIvmOqaRyMUh6t0-NHtNg0YM2AiFyw&oe=6AA494B9&_nc_sid=201bca
795835467733493,4oormcsrucb7t55y3g4lim,1539877236154,356.40051269531,-46.787533065942,-23.426354220264,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An_PegrTA9wBHZxEmXEyK2MfEDhaKx-agCdooOyvNplBV3wwYfjRjCQRknyxbddndkx_KTzXmYEbItWvRqxmT1w6sSv3roUWC5efmla7ZJvieRsv5Z8yuWEoRBIWwG5UreTeKjp50zMHw-RWIqQOlw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdpwLGqIGSNKqRs-un_vIFhv1_A1L8GT_XzD0s0B4vvL2qdIVEtvgkQGH-hGcvg4vATwC81qIWL9Sr4Eh9yKKXq-&ccb=10-5&oh=00_AQG4LnEia-3Ai8OX1uvMX7-glmv6KzA1Z--EeGtpQfiNJg&oe=6AA47F88&_nc_sid=201bca
1828676130624583,4oormcsrucb7t55y3g4lim,1539876622145,83.094757080078,-46.732674480211,-23.518421880369,https://scontent.fgru6-1.fna.fbcdn.net/m1/v/t6/An_xsq8uo5gJ0iJmj9Hl_Js3Khu2QalBmuIF8AaleCKo7h5qjrcMbagepxffgSgEFR4yY9OWPn_zy-68oKnB44PvzFkhSIXL25J0FowOGiDGG61RA69BQDwPyf-VY5p5oqbNJFChrlQUYILS8RjAXA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=m-ar5jfvd3L38Ugt_jbFwQ&_nc_oc=AdqI10CLgMMZ-EubxLmmnVd8kflxmUkV2nFkHj5Bt6zgyW2yasIM0g3rmBAjtXa8UABvtZasBpkMQTlmTUJ2Cltd&ccb=10-5&oh=00_AQF3dyfPwU0SctZTtHmjEhLxH9c8uKLtgmx4GPzvOlkD0g&oe=6AA487BA&_nc_sid=201bca
